360125929 , -0.009033203 , 0.003662109 , 1.036377 , 0.06097561 , -0.1219512 , -0.4878049 , -33.78378 , -18.01802 , 100.0
360138483 , -0.005859375 , 0.005371094 , 1.029297 , 0.2439024 , -0.4878049 , -0.6097561 , -32.43243 , -18.46847 , 100.7508
360151148 , -0.01342773 , 0.008789063 , 1.038086 , -0.1829268 , -0.2439024 , -0.6097561 , -32.58258 , -19.51952 , 99.54955
360163822 , -0.007324219 , 0.003417969 , 1.033691 , 0.2439024 , -0.1219512 , -0.4878049 , -30.93093 , -18.31832 , 99.54955
360176431 , -0.004638672 , 0.004882813 , 1.029541 , -0.2439024 , -0.4878049 , -0.6707317 , -33.33334 , -18.76877 , 98.4985
360189127 , -0.009521484 , 0.0 , 1.030029 , 0.1829268 , -0.3658537 , -0.4268293 , -32.88288 , -19.21922 , 98.34835
360201685 , -0.01196289 , 0.004394531 , 1.032227 , 0.06097561 , -0.5487805 , -0.4268293 , -33.48348 , -18.46847 , 100.1502
360214346 , -0.009033203 , 0.0009765625 , 1.03125 , 0.2439024 , -0.304878 , -0.6097561 , -32.13213 , -18.91892 , 100.4505
360226921 , -0.006103516 , 0.005859375 , 1.029785 , 0.2439024 , -0.1829268 , -0.7317073 , -32.58258 , -19.06907 , 99.24925
360239557 , -0.007080078 , 0.006835938 , 1.035889 , 0.0 , -0.5487805 , -0.6707317 , -34.98499 , -18.91892 , 99.6997
360252241 , -0.01171875 , 0.002441406 , 1.028809 , 0.06097561 , -0.1219512 , -0.7926829 , -31.98198 , -19.51952 , 100.3003
360264804 , -0.009033203 , 0.001953125 , 1.030029 , 0.1829268 , -0.4878049 , -0.4268293 , -33.48348 , -19.21922 , 99.0991
360277476 , -0.01098633 , 0.004638672 , 1.031738 , 0.4268293 , -0.7317073 , -0.8536586 , -33.18319 , -18.46847 , 99.3994
360290171 , -0.01025391 , 0.004638672 , 1.033936 , -0.06097561 , -0.4268293 , -0.7926829 , -32.88288 , -18.91892 , 99.0991
360302888 , -0.01098633 , 0.004150391 , 1.033936 , 0.06097561 , -0.3658537 , -0.4268293 , -33.18319 , -18.16817 , 99.3994
360315559 , -0.009033203 , 0.001953125 , 1.032471 , -0.1829268 , -0.2439024 , -0.6097561 , -31.53153 , -19.51952 , 98.94895
360328133 , -0.01489258 , 0.003173828 , 1.032471 , -0.06097561 , -0.4268293 , -0.5487805 , -33.78378 , -20.12012 , 99.54955
360340811 , -0.008300781 , 0.006591797 , 1.033203 , -0.1219512 , -0.5487805 , -0.6707317 , -33.03304 , -19.06907 , 100.0
360353374 , -0.01635742 , 0.00390625 , 1.032471 , 0.304878 , -0.304878 , -0.5487805 , -33.93393 , -19.21922 , 99.6997
360365998 , -0.01123047 , 0.005126953 , 1.030762 , 0.1219512 , -0.3658537 , -0.8536586 , -33.03304 , -19.81982 , 99.54955
360378583 , -0.01171875 , 0.002929688 , 1.030762 , 0.1829268 , -0.06097561 , -0.7317073 , -34.08408 , -20.12012 , 100.0
360391154 , -0.01074219 , 0.007568359 , 1.033203 , 0.2439024 , -0.4878049 , -1.036585 , -32.58258 , -19.06907 , 99.24925
360403784 , -0.01098633 , 0.007324219 , 1.03418 , 0.1219512 , -0.2439024 , -0.4878049 , -32.43243 , -19.21922 , 99.0991
360416400 , -0.01025391 , -0.0002441406 , 1.03418 , -0.06097561 , -0.2439024 , -0.4878049 , -32.43243 , -18.46847 , 99.0991
360429033 , -0.01000977 , 0.002441406 , 1.037109 , 0.06097561 , 0.1219512 , -0.6097561 , -33.18319 , -18.91892 , 99.6997
360441660 , -0.009521484 , -0.001708984 , 1.030762 , 0.1219512 , -0.3658537 , -0.4268293 , -33.18319 , -18.91892 , 99.0991
360454330 , -0.01293945 , 0.0002441406 , 1.028564 , 0.06097561 , -0.2439024 , -0.7926829 , -33.18319 , -19.66967 , 99.0991
360467064 , -0.008789063 , 0.001953125 , 1.03418 , -0.1219512 , -0.1829268 , -0.5487805 , -33.18319 , -19.21922 , 101.2012
360479661 , -0.003173828 , -0.0007324219 , 1.03125 , 0.06097561 , -0.1219512 , -0.5487805 , -34.08408 , -19.81982 , 99.54955
360492299 , -0.01171875 , -0.0002441406 , 1.032959 , 0.0 , -0.3658537 , -0.304878 , -33.18319 , -18.46847 , 99.3994
360504924 , -0.01171875 , 0.006591797 , 1.026367 , -0.06097561 , -0.2439024 , -0.6097561 , -34.08408 , -20.12012 , 98.94895
360517553 , -0.01098633 , 0.002197266 , 1.030273 , 0.0 , -0.4268293 , -0.5487805 , -33.03304 , -18.31832 , 100.3003
360530153 , -0.01171875 , 0.006835938 , 1.035156 , 0.06097561 , -0.2439024 , -0.5487805 , -31.53153 , -18.01802 , 100.0
360542772 , -0.01220703 , 0.001220703 , 1.028564 , 0.2439024 , -0.5487805 , -0.6097561 , -32.88288 , -18.16817 , 98.64865
360555383 , -0.008789063 , 0.001464844 , 1.029541 , 0.1219512 , -0.2439024 , -0.3658537 , -33.18319 , -19.21922 , 99.0991
360568009 , -0.009521484 , 0.0007324219 , 1.032471 , 0.1219512 , -0.4878049 , -0.4878049 , -33.03304 , -19.51952 , 99.54955
360580635 , -0.01025391 , -0.0004882813 , 1.031982 , 0.06097561 , -0.304878 , -0.7926829 , -33.48348 , -18.46847 , 99.0991
360593440 , -0.005859375 , 0.0002441406 , 1.032471 , 0.0 , -0.4268293 , -1.036585 , -31.53153 , -20.12012 , 100.0
360605927 , -0.006103516 , -0.001220703 , 1.029541 , 0.2439024 , -0.1829268 , -0.8536586 , -33.03304 , -18.76877 , 98.94895
360618525 , -0.01342773 , 0.002441406 , 1.035156 , -0.2439024 , -0.5487805 , -0.6097561 , -32.58258 , -18.76877 , 98.94895
360631172 , -0.009765625 , 0.001220703 , 1.028564 , -0.06097561 , -0.4878049 , -0.3658537 , -32.43243 , -19.96997 , 100.4505
360643807 , -0.007324219 , 0.006835938 , 1.035645 , -0.06097561 , -0.3658537 , -0.7317073 , -33.03304 , -19.51952 , 99.54955
360656463 , -0.008300781 , 0.003173828 , 1.037109 , -0.06097561 , -0.4268293 , -0.9756098 , -32.28228 , -20.12012 , 100.3003
360669067 , -0.008544922 , 0.01098633 , 1.026123 , -0.06097561 , -0.4268293 , -0.304878 , -33.48348 , -18.46847 , 98.64865
360681728 , -0.01123047 , 0.006591797 , 1.025879 , 0.06097561 , -0.4268293 , -0.6097561 , -33.48348 , -19.21922 , 99.3994
360694438 , -0.009521484 , 0.001464844 , 1.030518 , 0.06097561 , -0.2439024 , -0.5487805 , -35.13514 , -19.81982 , 100.3003
360707031 , -0.01245117 , 0.003173828 , 1.034424 , -0.06097561 , -0.4268293 , -0.5487805 , -34.23423 , -18.46847 , 99.6997
360719691 , -0.01342773 , 0.002197266 , 1.035645 , 0.304878 , -0.5487805 , -0.6097561 , -33.48348 , -19.96997 , 99.3994
360732390 , -0.006347656 , -0.0002441406 , 1.0271 , 0.0 , -0.304878 , -0.7317073 , -32.28228 , -20.12012 , 98.94895
360744941 , -0.01538086 , 0.0078125 , 1.03125 , -0.06097561 , -0.304878 , -0.5487805 , -34.38438 , -18.01802 , 100.0
360757514 , -0.01245117 , 0.004882813 , 1.031738 , -0.06097561 , -0.2439024 , -0.304878 , -32.43243 , -18.91892 , 99.6997
360770153 , -0.01196289 , 0.004638672 , 1.036377 , 0.06097561 , -0.1219512 , -0.5487805 , -32.88288 , -19.66967 , 99.0991
360782827 , -0.0078125 , 0.002929688 , 1.030762 , 0.1219512 , -0.2439024 , -0.6097561 , -32.58258 , -18.31832 , 99.54955
360795462 , -0.008544922 , 0.001708984 , 1.03125 , 0.304878 , -0.2439024 , -0.8536586 , -34.53453 , -19.21922 , 97.2973
360808105 , -0.01586914 , 0.002441406 , 1.02832 , 0.1829268 , -0.6097561 , -0.4878049 , -33.48348 , -19.21922 , 99.6997
360820773 , -0.007080078 , 0.006835938 , 1.030273 , -0.06097561 , -0.4878049 , -0.6097561 , -33.18319 , -18.91892 , 99.3994
360833483 , -0.01293945 , 0.005126953 , 1.034912 , 0.1219512 , -0.1219512 , -0.9146341 , -31.83183 , -18.16817 , 99.3994
360846077 , -0.008789063 , 0.003662109 , 1.029297 , 0.06097561 , -0.4878049 , -0.6707317 , -33.03304 , -18.76877 , 100.3003
360858747 , -0.009521484 , 0.009033203 , 1.031982 , -0.06097561 , -0.4268293 , -0.7317073 , -32.28228 , -19.51952 , 97.8979
360871402 , -0.01000977 , 0.006103516 , 1.034668 , -0.1219512 , -0.304878 , -0.6097561 , -34.08408 , -18.76877 , 99.24925
360884019 , -0.01318359 , 0.004394531 , 1.032471 , 0.3658537 , -0.4268293 , -0.7317073 , -32.13213 , -19.66967 , 99.6997
360896667 , -0.01123047 , -0.002929688 , 1.031494 , 0.0 , -0.3658537 , -0.2439024 , -34.53453 , -19.66967 , 99.3994
360909244 , -0.007080078 , 0.004638672 , 1.0271 , -0.06097561 , -0.4878049 , -0.3658537 , -33.03304 , -20.57057 , 98.94895
360921941 , -0.006835938 , 0.007324219 , 1.031006 , 0.304878 , -0.1829268 , -0.4878049 , -33.93393 , -18.91892 , 99.3994
360934650 , -0.008789063 , 0.003417969 , 1.032959 , 0.1219512 , -0.3658537 , -0.304878 , -33.78378 , -19.51952 , 98.4985
360947360 , -0.009033203 , -0.0009765625 , 1.031738 , -0.1829268 , -0.304878 , -0.4878049 , -32.88288 , -19.66967 , 98.64865
360960052 , -0.003662109 , 0.005126953 , 1.0271 , 0.1219512 , -0.4268293 , -0.4268293 , -31.98198 , -19.51952 , 99.24925
360972657 , -0.009521484 , 0.001464844 , 1.032715 , 0.2439024 , -0.304878 , -0.304878 , -32.43243 , -18.91892 , 99.0991
360985310 , -0.01318359 , -0.0009765625 , 1.033447 , 0.1219512 , -0.6707317 , -0.5487805 , -32.13213 , -18.46847 , 99.6997
360997963 , -0.004638672 , 0.006835938 , 1.028076 , 0.1829268 , -0.4268293 , -0.4268293 , -34.23423 , -19.21922 , 100.1502
361010610 , -0.005371094 , 0.0078125 , 1.035156 , 0.2439024 , -0.2439024 , -0.4878049 , -32.28228 , -19.06907 , 100.0
361023170 , -0.009521484 , 0.004882813 , 1.034668 , 0.06097561 , -0.3658537 , -0.6707317 , -34.38438 , -20.12012 , 98.94895
361035820 , -0.008056641 , 0.0 , 1.030273 , 0.1829268 , -0.2439024 , -0.4878049 , -32.43243 , -18.91892 , 100.4505
361048372 , -0.01513672 , 0.004882813 , 1.027832 , 0.06097561 , -0.2439024 , -0.4268293 , -34.08408 , -20.12012 , 100.0
361060940 , -0.01147461 , 0.004638672 , 1.027588 , 0.0 , -0.4268293 , -0.6707317 , -31.98198 , -18.31832 , 97.8979
361073570 , -0.007080078 , 0.0 , 1.030762 , 0.0 , -0.3658537 , -0.4268293 , -32.58258 , -18.76877 , 99.54955
361086140 , -0.009033203 , -0.005615234 , 1.031006 , 0.1219512 , -0.3658537 , -0.6097561 , -32.43243 , -19.66967 , 98.64865
361098725 , -0.01098633 , 0.002929688 , 1.032471 , 0.2439024 , -0.1829268 , -0.3658537 , -32.58258 , -17.56757 , 98.94895
361111431 , -0.006835938 , 0.003173828 , 1.0354 , 0.06097561 , -0.6097561 , -0.6097561 , -32.88288 , -19.21922 , 99.6997
361124129 , -0.01098633 , 0.005615234 , 1.027832 , 0.1829268 , -0.4268293 , -0.7317073 , -32.28228 , -19.51952 , 99.54955
361136751 , -0.006591797 , -0.003662109 , 1.030273 , 0.06097561 , -0.1829268 , -0.8536586 , -31.38138 , -19.96997 , 99.3994
361149454 , -0.005126953 , 0.004150391 , 1.032715 , 0.0 , -0.2439024 , -0.7317073 , -33.48348 , -17.41742 , 98.64865
361161970 , -0.01269531 , 0.003173828 , 1.035645 , 0.1829268 , -0.304878 , -0.5487805 , -31.98198 , -18.01802 , 99.24925
361174612 , -0.01293945 , 0.004638672 , 1.036133 , 0.304878 , -0.304878 , -0.4878049 , -33.93393 , -18.16817 , 99.0991
361187276 , -0.007080078 , 0.001953125 , 1.028809 , 0.06097561 , -0.4268293 , -0.7926829 , -32.88288 , -18.91892 , 100.7508
361199961 , -0.01147461 , 0.003417969 , 1.03125 , 0.06097561 , -0.3658537 , -0.8536586 , -32.88288 , -18.46847 , 98.64865
361212669 , -0.0078125 , 0.00390625 , 1.026367 , 0.1829268 , -0.4268293 , -0.3658537 , -33.48348 , -19.96997 , 98.64865
361225291 , -0.006591797 , 0.004394531 , 1.02832 , 0.304878 , -0.4268293 , -0.5487805 , -33.93393 , -18.46847 , 97.5976
361237972 , -0.01513672 , 0.005615234 , 1.036133 , 0.1829268 , -0.3658537 , -0.1829268 , -33.78378 , -19.06907 , 99.24925
361250634 , -0.01123047 , 0.006347656 , 1.030518 , 0.0 , -0.3658537 , -0.6097561 , -32.13213 , -19.96997 , 99.0991
361263228 , -0.009765625 , 0.001220703 , 1.032471 , 0.2439024 , -0.4878049 , -0.5487805 , -31.98198 , -18.01802 , 98.4985
361275896 , -0.01538086 , 0.006103516 , 1.029297 , 0.0 , -0.304878 , -0.6097561 , -32.88288 , -19.96997 , 99.0991
361288487 , -0.007080078 , 0.0007324219 , 1.02832 , 0.1829268 , -0.2439024 , -0.7317073 , -33.48348 , -19.21922 , 98.64865
361301116 , -0.01269531 , 0.0004882813 , 1.028564 , 0.1829268 , -0.4268293 , -0.6097561 , -32.13213 , -18.46847 , 98.64865
361313757 , -0.002929688 , 0.004150391 , 1.031494 , 0.304878 , -0.6097561 , -0.4268293 , -33.93393 , -17.41742 , 99.0991
361326416 , -0.008300781 , 0.006835938 , 1.032471 , 0.06097561 , -0.304878 , -0.6707317 , -33.78378 , -18.31832 , 99.54955
361339082 , -0.01391602 , 0.002929688 , 1.031738 , 0.0 , -0.1219512 , -0.6097561 , -33.03304 , -17.56757 , 99.24925
361351642 , -0.01049805 , 0.002929688 , 1.030029 , 0.1219512 , -0.304878 , -0.4878049 , -33.93393 , -18.46847 , 99.3994
361364323 , -0.002685547 , 0.002929688 , 1.030518 , 0.4878049 , -0.304878 , -0.6097561 , -34.23423 , -19.66967 , 99.6997
361377042 , -0.009765625 , 0.002929688 , 1.033447 , 0.304878 , -0.4878049 , -0.4878049 , -32.28228 , -18.76877 , 100.6006
361389702 , -0.0078125 , 0.004150391 , 1.026855 , -0.06097561 , -0.3658537 , -0.4878049 , -33.33334 , -19.06907 , 99.54955
361402337 , -0.01074219 , 0.004150391 , 1.034668 , 0.2439024 , -0.1829268 , -0.4268293 , -32.13213 , -19.21922 , 99.0991
361414950 , -0.004638672 , 0.002929688 , 1.025146 , 0.2439024 , -0.304878 , -0.7926829 , -34.08408 , -18.76877 , 99.54955
361427680 , -0.01196289 , 0.004394531 , 1.029297 , -0.06097561 , -0.304878 , -0.6097561 , -32.28228 , -19.81982 , 100.3003
361440312 , -0.007568359 , 0.002929688 , 1.031006 , 0.1219512 , -0.4878049 , -0.5487805 , -33.03304 , -19.81982 , 100.3003
361452935 , -0.01147461 , 0.0 , 1.028076 , 0.1829268 , -0.1219512 , -0.5487805 , -32.28228 , -18.31832 , 98.4985
361465520 , -0.01196289 , 0.006835938 , 1.03125 , 0.1829268 , -0.4878049 , -0.6097561 , -33.93393 , -19.96997 , 98.34835
361478180 , -0.01123047 , 0.004394531 , 1.029053 , 0.06097561 , -0.4268293 , -0.6097561 , -32.28228 , -19.51952 , 100.3003
361490854 , -0.006103516 , 0.004638672 , 1.029541 , 0.06097561 , -0.2439024 , -0.4268293 , -33.03304 , -19.51952 , 99.54955
361503486 , -0.003662109 , 0.002685547 , 1.032715 , 0.06097561 , -0.1829268 , -0.4878049 , -33.78378 , -19.06907 , 100.3003
361516142 , -0.01171875 , 0.005859375 , 1.033203 , 0.304878 , 0.0 , -0.4878049 , -33.93393 , -18.91892 , 99.3994
361528745 , -0.007568359 , 0.0002441406 , 1.025391 , 0.1829268 , -0.1829268 , -0.4878049 , -32.58258 , -18.76877 , 98.94895
361541425 , -0.007568359 , 0.006591797 , 1.029541 , 0.1829268 , -0.1829268 , -0.5487805 , -33.78378 , -18.76877 , 99.24925
361554267 , -0.008056641 , 0.002929688 , 1.032471 , 0.1829268 , -0.4268293 , -0.6707317 , -31.83183 , -18.46847 , 98.34835
361566950 , -0.009765625 , 0.004394531 , 1.028564 , 0.1829268 , -0.2439024 , -0.6097561 , -33.18319 , -19.21922 , 100.1502
361579554 , -0.01025391 , 0.006591797 , 1.029541 , -0.1219512 , -0.6707317 , -0.4878049 , -34.08408 , -18.76877 , 99.54955
361592202 , -0.0078125 , 0.004150391 , 1.032715 , 0.2439024 , -0.4268293 , -0.3658537 , -32.28228 , -19.06907 , 98.94895
361604819 , -0.01367188 , -0.001953125 , 1.025391 , 0.1219512 , -0.3658537 , -0.5487805 , -32.88288 , -19.66967 , 99.3994
361617473 , -0.01049805 , 0.005371094 , 1.039063 , 0.304878 , -0.304878 , -0.6097561 , -32.58258 , -19.81982 , 100.3003
361630069 , -0.007080078 , 0.001220703 , 1.031982 , 0.2439024 , -0.4878049 , -0.2439024 , -33.78378 , -20.57057 , 99.24925
361642671 , -0.01196289 , 0.006591797 , 1.034424 , 0.304878 , -0.3658537 , -0.4878049 , -32.43243 , -19.96997 , 99.3994
361655348 , -0.005859375 , 0.006591797 , 1.026855 , 0.0 , -0.4878049 , -0.9146341 , -33.48348 , -19.21922 , 99.6997
361668019 , -0.009033203 , 0.004882813 , 1.032471 , 0.1219512 , -0.3658537 , -0.6707317 , -33.93393 , -18.46847 , 100.7508
361680619 , -0.009277344 , 0.002441406 , 1.031494 , 0.2439024 , -0.4268293 , -0.5487805 , -32.28228 , -19.81982 , 100.0
361693234 , -0.01025391 , 0.0009765625 , 1.030273 , -0.06097561 , -0.4878049 , -0.4268293 , -32.58258 , -19.51952 , 100.0
361705878 , -0.01293945 , 0.01147461 , 1.026611 , 0.2439024 , -0.4878049 , -0.7317073 , -32.43243 , -18.46847 , 100.1502
361718439 , -0.01025391 , 0.003417969 , 1.034668 , -0.06097561 , -0.4268293 , -0.6707317 , -33.78378 , -19.06907 , 100.0
361731098 , -0.004394531 , 0.004882813 , 1.032715 , -0.1219512 , -0.1829268 , -0.7926829 , -33.18319 , -18.16817 , 99.3994
361743742 , -0.006591797 , 0.004150391 , 1.028809 , 0.1219512 , -0.4878049 , -0.6097561 , -34.08408 , -18.01802 , 99.54955
361756417 , -0.01269531 , 0.008056641 , 1.036377 , 0.06097561 , -0.4878049 , -0.6707317 , -34.83484 , -18.31832 , 98.94895
361769097 , -0.01586914 , 0.002197266 , 1.026855 , 0.06097561 , -0.3658537 , -0.8536586 , -32.43243 , -18.91892 , 99.0991
361781794 , -0.01049805 , 0.004638672 , 1.0354 , 0.0 , -0.2439024 , -0.4268293 , -33.33334 , -18.76877 , 101.3514
361794350 , -0.006835938 , 0.007324219 , 1.032227 , 0.1219512 , -0.4268293 , -0.7317073 , -33.33334 , -18.31832 , 100.0
361806894 , -0.01269531 , 0.002929688 , 1.031006 , 0.06097561 , -0.4878049 , -0.7317073 , -32.13213 , -19.21922 , 99.0991
361819553 , -0.009521484 , 0.003662109 , 1.029541 , 0.1219512 , -0.6097561 , -0.6097561 , -31.98198 , -19.06907 , 100.0
361832166 , -0.009033203 , 0.008056641 , 1.029541 , -0.1829268 , -0.1829268 , -0.6707317 , -33.18319 , -19.21922 , 99.3994
361844821 , -0.009521484 , 0.005859375 , 1.03418 , 0.304878 , -0.1219512 , -0.6097561 , -32.58258 , -19.06907 , 99.24925
361857469 , -0.01342773 , 0.002197266 , 1.031982 , -0.06097561 , -0.4268293 , -0.5487805 , -34.23423 , -19.96997 , 99.6997
361870181 , -0.00390625 , 0.006347656 , 1.029541 , -0.06097561 , -0.304878 , -0.4878049 , -31.83183 , -19.66967 , 99.0991
361882870 , -0.01049805 , 0.004394531 , 1.032959 , 0.0 , -0.4878049 , -0.6707317 , -35.13514 , -18.76877 , 98.4985
361895472 , -0.01000977 , 0.00390625 , 1.030273 , 0.1219512 , -0.2439024 , -0.3658537 , -33.33334 , -19.81982 , 99.24925
361908032 , -0.009277344 , 0.001708984 , 1.033447 , -0.06097561 , -0.6097561 , -0.4878049 , -33.48348 , -18.91892 , 99.3994
361920765 , -0.01123047 , 0.005126953 , 1.028809 , -0.06097561 , -0.3658537 , -0.3658537 , -33.48348 , -19.66967 , 98.34835
361933418 , -0.01123047 , 0.003417969 , 1.035156 , 0.06097561 , -0.3658537 , -0.304878 , -33.03304 , -19.51952 , 98.94895
361946084 , -0.01098633 , 0.004394531 , 1.032715 , -0.06097561 , -0.1219512 , -0.4878049 , -33.33334 , -19.81982 , 98.4985
361958750 , -0.01025391 , 0.005859375 , 1.033936 , 0.0 , -0.6097561 , -0.3658537 , -33.03304 , -18.31832 , 98.4985
361971362 , -0.009033203 , 0.001464844 , 1.027588 , 0.0 , -0.4268293 , -0.6707317 , -33.18319 , -19.21922 , 99.6997
361983960 , -0.01171875 , -0.001464844 , 1.033936 , 0.304878 , -0.1829268 , -0.6707317 , -32.88288 , -17.71772 , 100.1502
361996543 , -0.01318359 , 0.002197266 , 1.032471 , 0.1219512 , -0.4268293 , -0.2439024 , -33.33334 , -19.06907 , 100.3003
362009111 , -0.01293945 , -0.001220703 , 1.03125 , 0.1219512 , -0.304878 , -0.4878049 , -31.98198 , -19.06907 , 99.54955
362021707 , -0.01342773 , 0.007324219 , 1.036377 , -0.06097561 , -0.1829268 , -0.8536586 , -31.53153 , -18.01802 , 100.6006
362034331 , -0.007324219 , 0.005371094 , 1.033691 , 0.06097561 , -0.3658537 , -0.8536586 , -33.48348 , -19.66967 , 100.1502
362047005 , -0.006835938 , 0.009033203 , 1.032715 , 0.06097561 , -0.304878 , -0.2439024 , -33.48348 , -17.71772 , 99.6997
362059646 , -0.006835938 , 0.0007324219 , 1.036621 , 0.0 , -0.3658537 , -0.5487805 , -33.33334 , -19.81982 , 100.3003
362072239 , -0.0078125 , 0.006103516 , 1.032471 , 0.1829268 , -0.4268293 , -0.6707317 , -34.83484 , -19.51952 , 98.4985
362084904 , -0.004150391 , 0.007568359 , 1.031006 , -0.06097561 , -0.4878049 , -0.6707317 , -33.03304 , -18.76877 , 100.3003
362097538 , -0.008789063 , 0.002929688 , 1.036865 , 0.1219512 , -0.4268293 , -0.4268293 , -34.08408 , -19.51952 , 100.0
362110170 , -0.01049805 , 0.004150391 , 1.028809 , -0.06097561 , -0.1829268 , -0.6097561 , -33.33334 , -19.51952 , 98.94895
362122796 , -0.0078125 , 0.003417969 , 1.033691 , 0.1829268 , -0.304878 , -0.8536586 , -32.88288 , -17.41742 , 99.0991
362135474 , -0.01000977 , 0.001220703 , 1.031738 , 0.1219512 , -0.1829268 , -0.7317073 , -33.78378 , -19.81982 , 99.54955
362148051 , -0.01660156 , -0.002441406 , 1.031738 , 0.0 , -0.2439024 , -0.4268293 , -32.28228 , -18.01802 , 100.3003
362160542 , -0.007568359 , 0.001220703 , 1.031738 , -0.1219512 , -0.4268293 , -0.7926829 , -33.33334 , -19.06907 , 100.0
362173110 , -0.009277344 , 0.004882813 , 1.028809 , 0.1829268 , -0.304878 , -0.2439024 , -32.88288 , -17.11712 , 99.0991
362185769 , -0.01416016 , 0.005859375 , 1.033691 , -0.06097561 , -0.304878 , -0.4268293 , -33.48348 , -20.42042 , 99.6997
362198427 , -0.0144043 , 0.01220703 , 1.037109 , 0.1219512 , -0.3658537 , -0.5487805 , -32.88288 , -19.96997 , 99.0991
362211074 , -0.01416016 , 0.004150391 , 1.031006 , 0.0 , -0.6097561 , -0.4878049 , -31.98198 , -19.06907 , 100.0
362223595 , -0.009765625 , 0.0078125 , 1.028076 , 0.2439024 , 0.0 , -0.4878049 , -33.03304 , -18.76877 , 101.3514
362236147 , -0.007080078 , 0.003417969 , 1.032715 , 0.06097561 , -0.4878049 , -0.6097561 , -33.78378 , -19.51952 , 97.8979
362248825 , -0.008544922 , 0.003173828 , 1.030273 , 0.06097561 , -0.4878049 , -0.6707317 , -32.58258 , -19.06907 , 99.24925
362261532 , -0.009033203 , -0.001708984 , 1.026123 , 0.304878 , -0.1829268 , -0.6097561 , -33.78378 , -19.81982 , 99.54955
362274154 , -0.006103516 , 0.001953125 , 1.028564 , 0.1219512 , -0.1219512 , -0.6097561 , -33.78378 , -18.76877 , 98.94895
362286791 , -0.005126953 , 0.008544922 , 1.031738 , 0.06097561 , -0.3658537 , -0.4878049 , -33.33334 , -18.31832 , 98.94895
362299464 , -0.006835938 , 0.01049805 , 1.028809 , 0.1829268 , -0.5487805 , -0.6097561 , -34.08408 , -19.51952 , 100.0
362312079 , -0.01196289 , 0.001220703 , 1.028076 , 0.304878 , -0.2439024 , -0.6097561 , -33.48348 , -18.46847 , 98.64865
362324699 , -0.01318359 , 0.006591797 , 1.033447 , -0.06097561 , -0.1219512 , -0.6707317 , -32.28228 , -18.31832 , 99.54955
362337343 , -0.009521484 , 0.006347656 , 1.034668 , 0.1219512 , -0.4878049 , -0.4878049 , -33.78378 , -20.12012 , 100.0
362349934 , -0.009033203 , 0.002197266 , 1.033936 , 0.0 , -0.1219512 , -0.6707317 , -31.53153 , -18.76877 , 98.94895
362362500 , -0.007568359 , 0.002441406 , 1.028076 , 0.2439024 , -0.304878 , -0.7317073 , -34.38438 , -18.76877 , 98.1982
362375155 , -0.01098633 , 0.005615234 , 1.031006 , 0.0 , -0.3658537 , -0.6097561 , -32.88288 , -18.91892 , 99.0991
362387844 , -0.01220703 , 0.004150391 , 1.035645 , 0.1829268 , -0.1829268 , -0.4878049 , -34.08408 , -18.01802 , 99.24925
362400442 , -0.01220703 , 0.004150391 , 1.030029 , 0.06097561 , -0.6707317 , -0.6097561 , -31.53153 , -19.06907 , 98.4985
362413050 , -0.008300781 , 0.006591797 , 1.029541 , 0.1829268 , -0.3658537 , -0.7317073 , -32.43243 , -20.72072 , 99.3994
362425689 , -0.008300781 , 0.004882813 , 1.02832 , 0.3658537 , -0.4268293 , -0.6707317 , -32.28228 , -18.76877 , 98.4985
362438369 , -0.005615234 , 0.003417969 , 1.030029 , 0.2439024 , -0.4268293 , -0.4878049 , -33.78378 , -20.12012 , 98.4985
362451144 , -0.009765625 , 0.006103516 , 1.025146 , -0.1219512 , -0.5487805 , -0.4878049 , -31.98198 , -19.51952 , 99.54955
362463819 , -0.009033203 , 0.004394531 , 1.033447 , -0.1219512 , -0.4878049 , -0.6707317 , -31.23123 , -19.81982 , 98.94895
362476434 , -0.01391602 , 0.005126953 , 1.03125 , -0.1829268 , -0.3658537 , -0.8536586 , -32.88288 , -18.91892 , 98.64865
362489100 , -0.007324219 , 0.001220703 , 1.0354 , 0.3658537 , -0.304878 , -0.4878049 , -33.33334 , -18.31832 , 98.4985
362501730 , -0.01123047 , 0.003417969 , 1.031738 , -0.06097561 , -0.1829268 , -0.6707317 , -34.08408 , -20.12012 , 97.8979
362514429 , -0.009033203 , 0.004150391 , 1.03418 , 0.06097561 , -0.3658537 , -0.4878049 , -33.03304 , -18.76877 , 98.1982
362527099 , -0.009521484 , 0.005859375 , 1.036133 , 0.1219512 , -0.3658537 , -0.4878049 , -34.08408 , -18.76877 , 98.94895
362539774 , -0.009277344 , 0.004638672 , 1.035889 , 0.0 , -0.4878049 , -0.6707317 , -32.88288 , -18.46847 , 99.6997
362552463 , -0.01220703 , 0.001708984 , 1.030518 , 0.2439024 , -0.304878 , -0.5487805 , -32.58258 , -20.57057 , 100.0
362565024 , -0.01269531 , -0.001464844 , 1.029297 , 0.1829268 , -0.304878 , -0.6097561 , -32.28228 , -19.81982 , 100.3003
362577604 , -0.01318359 , 0.002197266 , 1.03418 , 0.1219512 , -0.5487805 , -0.5487805 , -33.33334 , -19.81982 , 100.3003
362590220 , -0.004882813 , 0.005615234 , 1.030273 , 0.304878 , -0.304878 , -0.7317073 , -33.78378 , -19.81982 , 99.24925
